2.34686978824507e-06,2.77174479356691e-06,3.23309544226442e-06,3.73008085393938e-06,4.26809961046352e-06,4.86298148390738e-06,5.54373639694287e-06,6.35154223525154e-06,7.33322276397259e-06,8.52953328733727e-06,9.96153026943862e-06,1.16205146694514e-05,1.34667859642572e-05,1.543925597906e-05,1.74731755343966e-05,1.95191937308355e-05,2.15557295600898e-05,2.3588854476677e-05,2.56386565006492e-05,2.77163963233519e-05,2.98005010901975e-05,3.1820155933173e-05,3.36528817307624e-05,3.51382330024303e-05,3.61053383283079e-05,3.64087393292816e-05,3.59652346083993e-05,3.47839038233116e-05,3.29819355669644e-05,3.07806148851243e-05,2.84794082320619e-05,2.64114796876755e-05,2.48898715881564e-05,2.41576372270409e-05,2.4355208743736e-05,2.55135079108016e-05,2.75731839926332e-05,3.04219107232567e-05,3.39361369154844e-05,3.80131119855308e-05,4.25834800247724e-05,4.76024567929022e-05,5.30256535280246e-05,5.87810194806461e-05,6.47491987322091e-05,7.07607161398155e-05,7.66116903746539e-05,8.20933237066246e-05,8.70270262916398e-05,9.12975665397212e-05,9.48795024754401e-05,9.78544254253391e-05,0.000100416274827668,0.00010285992348615,0.000105547588523772,0.000108851599988122,0.000113080965865363,0.000118409368214559,0.000124827967842648,0.000132143422649125,0.00014002980058786,0.000148126741522304,0.000156161032640585,0.00016405903017333,0.000172014793930195,0.000180483569830065,0.000190082698571562,0.00020140278830926,0.00021475984039592,0.000229948048566546,0.00024607209963019,0.00026153442467369,0.000274219948317394,0.000281863347204514,0.000282519748879158,0.000275014458881683,0.000259241898383677,0.000236224661322186,0.000207917173937627,0.000176817072784776,0.000145501135223591,0.000116212687446543,9.05941583373161e-05,6.95994704977772e-05,5.3561702166889e-05,4.23532173018106e-05,3.55671791848028e-05,3.26664472096251e-05,3.30752839152122e-05,3.62171051846141e-05,4.15185539729514e-05,4.84040786057497e-05,5.6298848427187e-05,6.46465548691121e-05,7.29377019687184e-05,8.07372828601712e-05,8.77002087503739e-05,9.3568191166601e-05,9.81504056112742e-05,0.00010129810245085,0.000102886471497037,0.000102813770911002,0.000101019503792517,9.75143026077556e-05,9.24085168481535e-05,8.59266285952858e-05,7.83998575580588e-05,7.02367651720017e-05,6.18780868477402e-05,5.37454448289203e-05,4.61938252535948e-05,3.94757510111824e-05,3.37222047093072e-05,2.89423807937859e-05,2.50415221829613e-05,2.18533568517108e-05,1.91810197381034e-05,1.68382765463547e-05,1.46822740975739e-05,1.26308730477453e-05,1.06620126371041e-05,8.79818106387833e-06,7.0834548777149e-06,5.5616323760741e-06,4.26152457463899e-06,3.19127878551587e-06,2.34003793638527e-06,1.68361209773758e-06
1.81680790077046e-06,2.1496697421457e-06,2.51447761801662e-06,2.91306552027312e-06,3.35333227230718e-06,3.85278333690349e-06,4.44078402094135e-06,5.1575454527815e-06,6.04832811793371e-06,7.15308472271401e-06,8.49430347570383e-06,1.00677982071081e-05,1.18411337054325e-05,1.37617655534743e-05,1.57728074835726e-05,1.78305852685293e-05,1.99166377934269e-05,2.20383943830089e-05,2.42168546111266e-05,2.64646028019505e-05,2.87614037074713e-05,3.10359479270446e-05,3.31607032679688e-05,3.49631469432386e-05,3.62523662454874e-05,3.68563334799311e-05,3.66625803367228e-05,3.56535313570496e-05,3.39275599597827e-05,3.16985146058332e-05,2.92706548280402e-05,2.69923544447526e-05,2.51987970132897e-05,2.41583965569587e-05,2.40373965122223e-05,2.48914877959999e-05,2.66842505937999e-05,2.93233353792918e-05,3.27001045656298e-05,3.67188585603264e-05,4.13072859855259e-05,4.64079200618717e-05,5.19578188520959e-05,5.78675952040816e-05,6.40100480790013e-05,7.02237456493558e-05,7.63304255370169e-05,8.21600659736559e-05,8.75761079824243e-05,9.249561833522e-05,9.69029941630845e-05,0.000100858071191369,0.000104498454401173,0.00010803258676533,0.000111717895604206,0.00011582065003864,0.00012056149623505,0.000126059819548514,0.000132295859712854,0.000139107853452307,0.000146232152243103,0.00015338080194206,0.00016033846164478,0.000167052474002881,0.000173687692923503,0.000180621277771376,0.000188362307480306,0.000197397513355914,0.000207987092119003,0.000219958928383871,0.000232566490413078,0.000244474357013731,0.000253909204130367,0.000258966411970354,0.000258007908146102,0.000250046804074559,0.000235007481822333,0.000213782471525755,0.000188069481508427,0.000160040002772899,0.000131938905951668,0.000105725264147072,8.28373925884903e-05,6.41143537959445e-05,4.98539712257918e-05,3.99527699960021e-05,3.40647633123005e-05,3.17302855678121e-05,3.24520969375631e-05,3.57214644672096e-05,4.10134190430295e-05,4.77751314490487e-05,5.54262243834278e-05,6.33791370624089e-05,7.10761546197952e-05,7.80314634081243e-05,8.38641818308609e-05,8.8312202244525e-05,9.12248669043505e-05,9.2541122354985e-05,9.22647851946171e-05,9.04477019292745e-05,8.71857383090894e-05,8.26250265862745e-05,7.69705716569186e-05,7.04883798826736e-05,6.34953912617884e-05,5.63364812697612e-05,4.93522090572243e-05,4.28434271368243e-05,3.70392845919485e-05,3.20742676843112e-05,2.79784150023734e-05,2.46829574081921e-05,2.20412639960864e-05,1.98620800689538e-05,1.79489990472063e-05,1.61378275996318e-05,1.43231815857849e-05,1.24681552706274e-05,1.05959639796545e-05,8.76825915274621e-06,7.05869313753641e-06,5.53042218417474e-06,4.22289719176874e-06,3.14870003839736e-06,2.29773367832638e-06,1.64486132556934e-06
1.36163617996386e-06,1.6148778981465e-06,1.89565827635751e-06,2.20782118714729e-06,2.56103555378228e-06,2.97379808693004e-06,3.47531762912565e-06,4.10460008084339e-06,4.90540636993687e-06,5.91718479183663e-06,7.16424004969188e-06,8.64719650233931e-06,1.03409605442443e-05,1.22013345050449e-05,1.41788608533803e-05,1.62349728298268e-05,1.83537631583085e-05,2.05436062525133e-05,2.28263010119406e-05,2.521608302696e-05,2.7694959308193e-05,3.01927543878695e-05,3.25793888889434e-05,3.46737589855698e-05,3.62693647953332e-05,3.71727136722505e-05,3.72471654442092e-05,3.64526195979458e-05,3.48707597830282e-05,3.27072988494849e-05,3.02674363663515e-05,2.79080313773853e-05,2.59776425812983e-05,2.47604139985377e-05,2.44391883163788e-05,2.50868159325753e-05,2.66847335147986e-05,2.91585984935674e-05,3.24159467671499e-05,3.63722795323922e-05,4.09586508493545e-05,4.61125061292828e-05,5.17603918938684e-05,5.78034895101306e-05,6.41141706334947e-05,7.05456607761619e-05,7.69505763287529e-05,8.32006461174774e-05,8.92008321870455e-05,9.48954027382072e-05,0.00010026836722703,0.000105342817087157,0.00011018164504183,0.000114887299575509,0.000119594343221089,0.000124449122993437,0.00012957661481993,0.000135042697242892,0.000140825994519791,0.000146813266804968,0.000152825664667248,0.000158672857240168,0.000164222188111872,0.00016946358639205,0.000174548914927747,0.0001797866456526,0.000185579485376305,0.000192304752749788,0.000200154883900878,0.000208975135405817,0.00021815008239948,0.000226590882599347,0.000232855568347483,0.000235396751472461,0.000232886422543249,0.000224533362773273,0.00021030096013167,0.000190958302699805,0.000167947924219839,0.000143110682044536,0.000118349902050712,9.53278638984998e-05,7.5266116009394e-05,5.88785878849974e-05,4.64215834681166e-05,3.7814120047941e-05,3.27737029812287e-05,3.09242970063113e-05,3.18559013793097e-05,3.51382054987863e-05,4.03066062711823e-05,4.68442972722304e-05,5.41800637036921e-05,6.1711137747235e-05,6.88483094914047e-05,7.50707526428573e-05,7.99739959245232e-05,8.32973423197289e-05,8.49252470896097e-05,8.48668589176821e-05,8.32247085898158e-05,8.01646675143003e-05,7.58950739152085e-05,7.0656215649332e-05,6.4715784190919e-05,5.83637990044573e-05,5.1901937134081e-05,4.56255845606931e-05,3.98003050133246e-05,3.46366230871619e-05,3.02678881789653e-05,2.67358998816253e-05,2.39882087327771e-05,2.18894842785423e-05,2.02468730426843e-05,1.8845977540931e-05,1.74907034059747e-05,1.60380087867143e-05,1.44188862982341e-05,1.26403696180674e-05,1.07692187718541e-05,8.90389422079896e-06,7.14466780985025e-06,5.5707233790393e-06,4.22877891305367e-06,3.1327461573095e-06,2.27065844468941e-06,1.61435950806046e-06
9.88085257672402e-07,1.17543141421593e-06,1.38625663451144e-06,1.625837739086e-06,1.90503810520443e-06,2.2429058557182e-06,2.66832717808438e-06,3.21929319979409e-06,3.93858050388388e-06,4.86579846159928e-06,6.0275991383807e-06,7.42950788140335e-06,9.0532054412029e-06,1.08615665558031e-05,1.28107184869527e-05,1.48650737576855e-05,1.70092276858997e-05,1.92508854907866e-05,2.16117667602837e-05,2.41078244083721e-05,2.67244475551978e-05,2.93948930041744e-05,3.19900569560416e-05,3.43250198440467e-05,3.61835699945194e-05,3.73573139929107e-05,3.76918994253526e-05,3.71299547969158e-05,3.57393533757692e-05,3.37172820032803e-05,3.13659022047658e-05,2.90433838925678e-05,2.71023039984267e-05,2.58323821081127e-05,2.54235624426526e-05,2.59582834541816e-05,2.74311124786208e-05,2.9784313224386e-05,3.29435237944641e-05,3.68402555631446e-05,4.14158210138184e-05,4.66106013178793e-05,5.23489048059345e-05,5.85303562933405e-05,6.50339578390474e-05,7.17334646959502e-05,7.85164932005348e-05,8.52979871868034e-05,9.20220976304528e-05,9.86531513786241e-05,0.000105162399455524,0.000111519140048006,0.000117691449589415,0.000123655125703315,0.000129403623842294,0.000134950451420064,0.000140319651524521,0.000145527280957918,0.000150562933032806,0.000155381941698803,0.000159915242652229,0.000164097001834007,0.000167903114214549,0.000171388706881735,0.000174710519850622,0.000178120493748948,0.000181920599801609,0.00018637706148545,0.000191605003245699,0.000197449892634515,0.000203404257715076,0.00020859981505528,0.000211901229829608,0.000212099096960126,0.000208164692053156,0.0001995010748675,0.000186117244871127,0.000168670285274001,0.000148359947697334,0.000126706396695723,0.000105276840412372,8.54372784040032e-05,6.81891084360364e-05,5.41156694684642e-05,4.34261604771049e-05,3.60579302599798e-05,3.17901747847835e-05,3.03314126474055e-05,3.13625479695645e-05,3.45380221911105e-05,3.94625845671146e-05,4.56671608227437e-05,5.26040879964131e-05,5.9671985503945e-05,6.62676961756081e-05,7.18516569230112e-05,7.60077254074416e-05,7.84807431222398e-05,7.91836850709693e-05,7.81771357718526e-05,7.56322068097072e-05,7.17906246140641e-05,6.69324158583241e-05,6.13550428303762e-05,5.5361631530759e-05,4.92526939891623e-05,4.33160060872678e-05,3.78118798475689e-05,3.29542352432237e-05,2.88903946051025e-05,2.56839639244675e-05,2.33055707761171e-05,2.16356258468336e-05,2.04815144434384e-05,1.9608626846463e-05,1.87807937996411e-05,1.78020666595765e-05,1.65498889484905e-05,1.49909036593949e-05,1.31752803085257e-05,1.12122178814293e-05,9.23537911480118e-06,7.3695110474299e-06,5.70728407699472e-06,4.29999218372434e-06,3.16029127585741e-06,2.27205670248155e-06,1.60222222730294e-06
6.9473174879937e-07,8.29903431684402e-07,9.85056506187969e-07,1.16647739450546e-06,1.38586796807822e-06,1.66268212093849e-06,2.02568071827253e-06,2.51243504473631e-06,3.16563908443238e-06,4.02600841514207e-06,5.12313992484175e-06,6.46730593056445e-06,8.04578046644324e-06,9.82626135334872e-06,1.17673657440697e-05,1.38329809755607e-05,1.6004837064755e-05,1.82872775869661e-05,2.07003610753269e-05,2.32615686114935e-05,2.59610092658922e-05,2.87382690407527e-05,3.14696468530517e-05,3.39722622924373e-05,3.60272115149096e-05,3.74188384275284e-05,3.79824376965203e-05,3.76492772533382e-05,3.64766877673221e-05,3.46530853338748e-05,3.24735928728184e-05,3.02904411878743e-05,2.84508730464217e-05,2.72402286984698e-05,2.68465041618658e-05,2.73548117167391e-05,2.87688588626612e-05,3.10467459810416e-05,3.41345021496969e-05,3.79844578382866e-05,4.25547291324648e-05,4.77960546120672e-05,5.36380401494126e-05,5.99858453317922e-05,6.67313674966604e-05,7.3773957787714e-05,8.10395200286933e-05,8.84868174336576e-05,9.609599109817e-05,0.000103843437664585,0.000111674481522455,0.0001194868702093,0.000127133219531301,0.000134441783985833,0.000141246915663971,0.000147417251048931,0.000152872215400081,0.000157583868153387,0.000161567731989549,0.000164869929209716,0.000167557698538271,0.000169717260875691,0.000171458889456808,0.00017292522829196,0.000174295892560236,0.000175779593745372,0.000177585546786338,0.000179870258996564,0.00018266461438868,0.00018579774903399,0.000188844157096451,0.000191123084187458,0.000191770361937688,0.000189882536532758,0.000184707142029364,0.000175831158516011,0.000163312227749602,0.000147709538946237,0.000130000763296119,0.000111407415252008,9.31794121512978e-05,7.63992327708844e-05,6.18539989079579e-05,4.99963584152276e-05,4.09842734381476e-05,3.47674894099316e-05,3.11811172990772e-05,3.00140704985766e-05,3.10365989021026e-05,3.3989606040042e-05,3.85526520029278e-05,4.4313865750545e-05,5.0762472902351e-05,5.73148367686018e-05,6.33714548680567e-05,6.83901609515978e-05,7.19544721247415e-05,7.38179843729184e-05,7.39148483694228e-05,7.23384097354471e-05,6.92997684690051e-05,6.50815862797766e-05,5.99994987818728e-05,5.4376561146484e-05,4.85291052912614e-05,4.27581907260525e-05,3.73404301684824e-05,3.25144402576093e-05,2.84627612660448e-05,2.52922966829177e-05,2.30183363136173e-05,2.15577936862464e-05,2.07363491313237e-05,2.03117153703777e-05,2.00114180202852e-05,1.95790226245368e-05,1.88189944688042e-05,1.76290237479237e-05,1.60109614611371e-05,1.40574708426571e-05,1.19192302965397e-05,9.76373707382978e-06,7.73845010991903e-06,5.94748547673608e-06,4.44457133400344e-06,3.2390418971132e-06,2.30875903007887e-06,1.61417641334593e-06
4.74249314981088e-07,5.69948104919349e-07,6.82856197725865e-07,8.20022862204911e-07,9.93865606670561e-07,1.22438510141988e-06,1.54073983526047e-06,1.98101101321746e-06,2.58900942579671e-06,3.40770193452333e-06,4.47026326941032e-06,5.79137065307182e-06,7.36226363222915e-06,9.15251232189981e-06,1.1119222300032e-05,1.32212301661736e-05,1.54330130774234e-05,1.77519627887756e-05,2.01942248587853e-05,2.27782527025911e-05,2.55001855921048e-05,2.83091342838572e-05,3.10917875914138e-05,3.36738710814961e-05,3.58415405992971e-05,3.73801494278236e-05,3.8122463364874e-05,3.79945912245425e-05,3.70467636163463e-05,3.54585356214751e-05,3.35142309916826e-05,3.15533083717654e-05,2.99089756699007e-05,2.88531302640438e-05,2.85638329492756e-05,2.91230383611305e-05,3.05404903330945e-05,3.27898205945499e-05,3.58396202687235e-05,3.96671200171548e-05,4.4252566562332e-05,4.95629919596221e-05,5.55393235527956e-05,6.20979889603579e-05,6.91489265573035e-05,7.66212831587286e-05,8.44819212038403e-05,9.27336852420614e-05,0.000101389491786833,0.000110430172502435,0.000119762670379351,0.000129196417564742,0.000138449075781612,0.000147181665840969,0.000155052640748295,0.000161774935067288,0.000167160875769203,0.000171145499292134,0.000173786152759095,0.000175242441383145,0.000175744220891309,0.000175556343737476,0.00017494767887318,0.000174168896247455,0.000173439099625904,0.00017293674269649,0.000172787349649921,0.000173041445410429,0.000173641598650274,0.00017438615554148,0.000174905501426583,0.000174670098641461,0.000173044832523733,0.00016939106851404,0.000163199862329123,0.000154223716162841,0.000142567611573554,0.000128707504575378,0.000113425103566243,9.76744386643053e-05,8.24178830354286e-05,6.84777726038033e-05,5.64413946805338e-05,4.66360603099106e-05,3.91664255548799e-05,3.39877404858181e-05,3.09820617226971e-05,3.00100499739471e-05,3.09248633283086e-05,3.35510485038093e-05,3.76447520365476e-05,4.28581493379699e-05,4.87290358593124e-05,5.4706878532627e-05,6.02126851243623e-05,6.47170093789595e-05,6.78134337309122e-05,6.92667748687289e-05,6.90249949775828e-05,6.71968464067565e-05,6.40078806176933e-05,5.97515180385737e-05,5.47487814849886e-05,4.93227121521325e-05,4.37855479741891e-05,3.84318357467768e-05,3.35300590141535e-05,2.93082802737539e-05,2.59337730251813e-05,2.34907246325365e-05,2.19625885364841e-05,2.12260733723501e-05,2.10620699109875e-05,2.11852835772481e-05,2.12895164780848e-05,2.11004847359871e-05,2.04243489050144e-05,1.91795131921258e-05,1.74028183301689e-05,1.52285805848993e-05,1.28475878944823e-05,1.04594254153834e-05,8.23232768348405e-06,6.2799081486648e-06,4.65650403680647e-06,3.36650759071131e-06,2.3803863986089e-06,1.65097435819131e-06
3.15982138379898e-07,3.83267170720243e-07,4.65806792620786e-07,5.71329907342823e-07,7.13050827207881e-07,9.11892295931391e-07,1.1981800027858e-06,1.61166978760715e-06,2.19868489556945e-06,3.00571936876848e-06,4.07020024698974e-06,5.41079998514375e-06,7.02090516228241e-06,8.86868710682341e-06,1.0905291744029e-05,1.30794214236267e-05,1.53532723305191e-05,1.77130163108353e-05,2.01679820222843e-05,2.27364898626689e-05,2.54216462158524e-05,2.81851292547685e-05,3.09290621184071e-05,3.34945394997846e-05,3.56807565760492e-05,3.72825115997698e-05,3.81379303950367e-05,3.81741800138542e-05,3.74379181372106e-05,3.61000414883343e-05,3.44309258016771e-05,3.27514009472673e-05,3.13732477810493e-05,3.05473859052673e-05,3.04355164202954e-05,3.11119552310344e-05,3.25902471502377e-05,3.48594067532098e-05,3.79120897723718e-05,4.17530704280153e-05,4.6388068869255e-05,5.18041363348802e-05,5.79574216312735e-05,6.47795325014409e-05,7.22021711770668e-05,8.01874768111705e-05,8.87453876419619e-05,9.79230804693711e-05,0.000107763711353298,0.000118246404490212,0.000129229576615802,0.00014042053585674,0.000151385769660094,0.000161602559994875,0.000170539382272812,0.000177744603224826,0.000182922016767686,0.000185976666417104,0.000187022680157046,0.000186353955498815,0.00018438655922405,0.000181587202355549,0.000178403915823812,0.000175212411642297,0.000172285118403164,0.000169781699675926,0.000167753220677746,0.000166149836780719,0.000164824862085241,0.000163534827299653,0.000161942401302711,0.000159633268600777,0.000156156761730918,0.000151092812432092,0.000144136593821319,0.000135181219413758,0.000124373157778439,0.000112118552989467,9.90318232352718e-05,8.58365391594723e-05,7.3245177665536e-05,6.18516311708536e-05,5.20650100195288e-05,4.4097673819486e-05,3.80012743865183e-05,3.37294843990785e-05,3.12001017906278e-05,3.03333392550918e-05,3.10547274868384e-05,3.32656397733961e-05,3.67971285968109e-05,4.13695271382553e-05,4.65788070260888e-05,5.19212436016016e-05,5.68537133699731e-05,6.08733556690296e-05,6.35929558993594e-05,6.47903700334548e-05,6.44205678133666e-05,6.25926332290964e-05,5.95252135807792e-05,5.54980808471717e-05,5.08139627495674e-05,4.57764390034261e-05,4.06809506377712e-05,3.58106196768267e-05,3.14281887367246e-05,2.77591483374566e-05,2.49667545928066e-05,2.31247138648308e-05,2.21961495338281e-05,2.20274292364778e-05,2.23626847933765e-05,2.28800473271245e-05,2.32447435234206e-05,2.31686496103083e-05,2.2462420515943e-05,2.10665935201252e-05,1.90529608779e-05,1.65961478309434e-05,1.39247886631864e-05,1.12678817680013e-05,8.81182031850321e-06,6.67746884731141e-06,4.91802280480331e-06,3.5316550850634e-06,2.4805374951972e-06,1.70924670816934e-06
2.08342659991113e-07,2.56392544090063e-07,3.18575346461976e-07,4.03342051217563e-07,5.24932174917896e-07,7.05721000591322e-07,9.78117514544753e-07,1.38484082241817e-06,1.97621847293132e-06,2.80362305731009e-06,3.90947933634052e-06,5.31612777889106e-06,7.01738085062471e-06,8.97683276146839e-06,1.11352649054073e-05,1.34260931071117e-05,1.57939629752156e-05,1.8209111019264e-05,2.06705093562277e-05,2.31944902222253e-05,2.57913110487937e-05,2.84376084525827e-05,3.10554867099652e-05,3.35078098088758e-05,3.56144942147169e-05,3.71879233572622e-05,3.80791811702436e-05,3.82225171235179e-05,3.76646066682242e-05,3.6568374083029e-05,3.51881005480304e-05,3.3821644514071e-05,3.27538702219595e-05,3.22092542198199e-05,3.23286596440156e-05,3.31757852395547e-05,3.47665038214395e-05,3.71048808448706e-05,4.02079616922765e-05,4.41086781365953e-05,4.88389900679309e-05,5.44069478556203e-05,6.07852428891835e-05,6.79223755793501e-05,7.57737989572605e-05,8.43365997912693e-05,9.36652442716124e-05,0.000103851599451198,0.000114967684480194,0.000126987232138972,0.000139713810230391,0.000152743759075955,0.000165481766677846,0.000177210384110475,0.000187198697939698,0.000194824796106188,0.000199683691370841,0.00020165650112617,0.000200926086490782,0.000197936773204528,0.000193308654602592,0.000187727302010487,0.000181834456280639,0.000176142658509532,0.000170987547141585,0.000166519184568986,0.000162723077163023,0.000159456309309909,0.000156485446350788,0.00015351870876995,0.000150232013430068,0.000146293695196615,0.000141394223374228,0.000135284608326239,0.000127821337938911,0.000119008732688053,0.000109024746806134,9.82166761650638e-05,8.70603841843422e-05,7.60886777771621e-05,6.5806445791828e-05,5.66164130777361e-05,4.87764858694401e-05,4.23985466467615e-05,3.74838472150671e-05,3.39778040620307e-05,3.18215129938301e-05,3.09801451025776e-05,3.14380637990725e-05,3.31635295707852e-05,3.60579059596131e-05,3.99112137659845e-05,4.43849043818741e-05,4.90335990510709e-05,5.33632722229734e-05,5.69095037609614e-05,5.93118548698471e-05,6.03624519660983e-05,6.00174349694055e-05,5.8374057514524e-05,5.56275612569722e-05,5.20259460364129e-05,4.78367111696702e-05,4.33305399005852e-05,3.87775194616966e-05,3.44459613673732e-05,3.05939847777704e-05,2.74488530457924e-05,2.51759523865398e-05,2.38452993692277e-05,2.340646787262e-05,2.36821032136154e-05,2.43861725977328e-05,2.51669138841449e-05,2.56675684877778e-05,2.55921266450733e-05,2.47602895107946e-05,2.31371951632878e-05,2.08296805113978e-05,1.80506520519294e-05,1.50631595051126e-05,1.21216968548877e-05,9.42721848702014e-06,7.10505398333396e-06,5.20541833191101e-06,3.71924828716788e-06,2.59998040513336e-06,1.78382572148556e-06
1.40748236442662e-07,1.76947273693995e-07,2.26938636690217e-07,3.00012639538388e-07,4.11740385914384e-07,5.86547578465074e-07,8.59887520510606e-07,1.27875161049102e-06,1.8989750897058e-06,2.77819900752825e-06,3.96470542941367e-06,5.4844089646478e-06,7.33019447387686e-06,9.45836968927084e-06,1.17954291597938e-05,1.42547166485656e-05,1.67581706544094e-05,1.92551355830222e-05,2.17300688684529e-05,2.41945346078702e-05,2.66650355748361e-05,2.9134460008269e-05,3.15484442693238e-05,3.37971594092681e-05,3.5728167003174e-05,3.7178891366009e-05,3.80203937300942e-05,3.81996788560796e-05,3.77670899981619e-05,3.68789074691333e-05,3.57724815247252e-05,3.47202814081526e-05,3.39771087955014e-05,3.37379859286265e-05,3.41206547252509e-05,3.51767851010205e-05,3.69237416590372e-05,3.93798487183923e-05,4.25853280656886e-05,4.65994785218771e-05,5.14783488513052e-05,5.72489308908094e-05,6.38989404029102e-05,7.13930218488617e-05,7.97103445502513e-05,8.88833582832732e-05,9.90115931237772e-05,0.000110231977584449,0.000122645383176029,0.000136219574831704,0.000150701960041281,0.000165575767463823,0.00018008101439412,0.000193302362755925,0.000204306872082486,0.00021230126260415,0.000216773163758687,0.000217584118362274,0.000214992749047337,0.000209602488716904,0.000202246339274459,0.000193836521821148,0.000185214623080619,0.000177034966170751,0.000169701460814607,0.000163361113272931,0.000157942335463596,0.00015321816079623,0.000148874609767311,0.000144570340883623,0.000139981503243515,0.000134832260378628,0.000128915295587189,0.000122107428163674,0.000114383470798241,0.000105827390955991,9.66354717731266e-05,8.71041398026585e-05,7.7597614953358e-05,6.84974964617004e-05,6.01448992703529e-05,5.27913055362377e-05,4.65734404651457e-05,4.15199040645139e-05,3.75860113716837e-05,3.47029963175746e-05,3.28224825509707e-05,3.19388182876727e-05,3.20799074902794e-05,3.32689108213674e-05,3.54707339042554e-05,3.8544361614397e-05,4.22216587088089e-05,4.61246086061739e-05,4.98189153134211e-05,5.28880454402451e-05,5.50041537371905e-05,5.59743438460781e-05,5.57513139814232e-05,5.44115600506549e-05,5.21154999317144e-05,4.90675404839158e-05,4.54895396645383e-05,4.1611437548359e-05,3.76730591186933e-05,3.392562383878e-05,3.06222533943688e-05,2.7992736010052e-05,2.62059288254583e-05,2.53299685461978e-05,2.53034433908469e-05,2.59290860453167e-05,2.68961375042684e-05,2.78299675821768e-05,2.8359802135475e-05,2.81894847266409e-05,2.71538848601644e-05,2.52461108565134e-05,2.26081871665126e-05,1.94885725952152e-05,1.61801574031587e-05,1.29578066415158e-05,1.00324843492859e-05,7.53066643902955e-06,5.49765037077304e-06,3.91635993047572e-06,2.73149626062348e-06,1.8713059675124e-06
1.05022872410542e-07,1.35291291069021e-07,1.7968819865096e-07,2.48480944923691e-07,3.58886884292699e-07,5.37965108652803e-07,8.25131183149086e-07,1.27289663433697e-06,1.9440613875273e-06,2.90395001639528e-06,4.20772791024712e-06,5.88515700887394e-06,7.92742787241233e-06,1.02816124401572e-05,1.28568087633837e-05,1.55421904606452e-05,1.82322027744969e-05,2.0850247369052e-05,2.33615008996472e-05,2.57689264868755e-05,2.80930324401442e-05,3.03428311698631e-05,3.24896888240968e-05,3.4455407227504e-05,3.61210444360553e-05,3.7355581594e-05,3.80563148776847e-05,3.81882240743613e-05,3.78090129945801e-05,3.70703568018593e-05,3.6193290288601e-05,3.54245910673653e-05,3.49883948834377e-05,3.50498713090511e-05,3.57036296758422e-05,3.69894426723328e-05,3.89258583218857e-05,4.15440574252545e-05,4.49045498148751e-05,4.90887243752727e-05,5.41716325731194e-05,6.01941307088517e-05,6.71546042019633e-05,7.50305652350371e-05,8.38226745282349e-05,9.35973532748681e-05,0.000104498498127736,0.000116708207015533,0.000130357446375887,0.000145410734433409,0.000161563634994218,0.000178191933632421,0.000194377436732899,0.000209013469088507,0.000220971072634466,0.00022929061489992,0.000233356089202408,0.00023301176334597,0.000228592712829793,0.000220860437626683,0.000210858125936933,0.00019972066812711,0.000188485215045877,0.000177944759595004,0.000168571223207483,0.000160512447978338,0.000153647948198102,0.000147677575698228,0.000142216779826853,0.000136878858773503,0.000131333858393122,0.000125342078897252,0.000118766054182068,0.000111568119695391,0.000103801125374788,9.55974083992189e-05,8.71567234955496e-05,7.87297720718296e-05,7.05930419690546e-05,6.30141125928939e-05,5.62128402465962e-05,5.03292016609357e-05,4.54094250669793e-05,4.14171209463686e-05,3.82672591953008e-05,3.58718220481508e-05,3.41806164531524e-05,3.32013373476248e-05,3.29896325435029e-05,3.36106388527111e-05,3.50846578101612e-05,3.73370651032096e-05,4.01727407160055e-05,4.32873176545078e-05,4.63139781035566e-05,4.88909056467714e-05,5.07268684063769e-05,5.16442379259014e-05,5.15890414579098e-05,5.0611387394544e-05,4.88303849859434e-05,4.64009269426545e-05,4.34947423646905e-05,4.02981294577629e-05,3.70188889774291e-05,3.38897684461992e-05,3.1157209993104e-05,2.90512394936652e-05,2.77415273794019e-05,2.72920382285801e-05,2.76294685107905e-05,2.85380840548039e-05,2.96867331126007e-05,3.06849509980863e-05,3.11566774376553e-05,3.08143988243671e-05,2.95151810452679e-05,2.72839317539385e-05,2.42979123295196e-05,2.08378469344849e-05,1.72210924437128e-05,1.37369815356999e-05,1.06013832628437e-05,7.93837115643606e-06,5.78646917885872e-06,4.12011941410917e-06,2.87571443629684e-06,1.97438852804697e-06
